-2.106000000003060979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.105000000003061367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.104000000003061754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.103000000003062142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.102000000003062530e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.101000000003062917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.100000000003063305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.099000000003063693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.098000000003064081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.097000000003064468e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.096000000003064856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.095000000003065244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.094000000003065631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.093000000003066019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.092000000003066407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.091000000003066794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.090000000003067182e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.089000000003067570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.088000000003067957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.087000000003068345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.086000000003068733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.085000000003069121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.084000000003069508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.083000000003069896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.082000000003070284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.081000000003070671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.080000000003071059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.079000000003071447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.078000000003071834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.077000000003072222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.076000000003072610e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.075000000003072997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.074000000003073385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.073000000003073773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.072000000003074160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.071000000003074548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.070000000003074936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.069000000003075324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.068000000003075711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.067000000003076099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.066000000003076487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.065000000003076874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.064000000003077262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.063000000003077650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.062000000003078037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.061000000003078425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.060000000003078813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.059000000003079200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.058000000003079588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.057000000003079976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.056000000003080364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.055000000003080751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.054000000003081139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.053000000003081527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.052000000003081914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.051000000003082302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.050000000003082690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.049000000003083077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.048000000003083465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.047000000003083853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.046000000003084240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.045000000003084628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.044000000003085016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.043000000003085403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.042000000003085791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.041000000003086179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.040000000003086567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.039000000003086954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.038000000003087342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.037000000003087730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.036000000003088117e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.035000000003088505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.034000000003088893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.033000000003089280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.032000000003089668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.031000000003090056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.030000000003090443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.029000000003090831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.028000000003091219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.027000000003091607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.026000000003091994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.025000000003092382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.024000000003092770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.023000000003093157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.022000000003093545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.021000000003093933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.020000000003094320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.019000000003094708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.018000000003095096e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.017000000003095483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.016000000003095871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.015000000003096259e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.014000000003096646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.013000000003097034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.012000000003097422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.011000000003097810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.010000000003098197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.009000000003098585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.008000000003098973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.007000000003099360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.006000000003099748e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.005000000003100136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.004000000003100523e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.003000000003100911e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.002000000003101299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.001000000003101686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000003102074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999000000003102462e-02,7.658770094440323817e+01,7.539534245121369826e-01,2.047358960739785516e+00,3.180676861634872843e+00,8.693978692229913374e-01
-1.998000000003102850e-02,7.658729065366559041e+01,7.668919377438719875e-01,2.065589658703286258e+00,2.836703220810497861e+00,8.399820875624670613e-01
-1.997000000003103237e-02,7.658688036292792845e+01,7.798304509756068814e-01,2.083820356666786555e+00,2.492729579986123323e+00,8.105663059019427852e-01
-1.996000000003103625e-02,7.658647007219028069e+01,7.927689642073418863e-01,2.102051054630287297e+00,2.148755939161748785e+00,7.811505242414183980e-01
-1.995000000003104013e-02,7.658605978145261872e+01,8.057074774390767802e-01,2.120281752593787594e+00,1.804782298337374247e+00,7.517347425808941219e-01
-1.994000000003104400e-02,7.658564949071497097e+01,8.186459906708116741e-01,2.138512450557287892e+00,1.460808657512999709e+00,7.223189609203697348e-01
-1.993000000003104788e-02,7.658523919997730900e+01,8.315845039025466789e-01,2.156743148520788633e+00,1.116835016688624727e+00,6.929031792598454587e-01
-1.992000000003105176e-02,7.658482890923966124e+01,8.445230171342815728e-01,2.174973846484288931e+00,7.728613758642501885e-01,6.634873975993211825e-01
-1.991000000003105563e-02,7.658441861850199928e+01,8.574615303660165777e-01,2.193204544447789672e+00,4.288877350398756505e-01,6.340716159387969064e-01
-1.990000000003105951e-02,7.658400832776435152e+01,8.704000435977514716e-01,2.211435242411289970e+00,8.491409421550111247e-02,6.046558342782726303e-01
-1.989000000003106339e-02,7.658359803702668955e+01,8.833385568294864765e-01,2.229665940374790711e+00,-2.590595466088734256e-01,5.752400526177482432e-01
-1.988000000003106726e-02,7.658318774628904180e+01,8.962770700612213703e-01,2.247896638338291009e+00,-6.030331874332479636e-01,5.458242709572239670e-01
-1.987000000003107114e-02,7.658354857573898755e+01,8.684965191611222490e-01,2.216437098793301974e+00,-5.534676679826161516e-01,4.715744318023684101e-01
-1.986000000003107502e-02,7.658391878051283186e+01,8.402209035219215805e-01,2.184373422463921965e+00,-4.991174766378319028e-01,3.967794975808769942e-01
-1.985000000003107890e-02,7.658428898528666195e+01,8.119452878827210229e-01,2.152309746134541513e+00,-4.447672852930476539e-01,3.219845633593855228e-01
-1.984000000003108277e-02,7.658465919006050626e+01,7.836696722435203544e-01,2.120246069805161060e+00,-3.904170939482634606e-01,2.471896291378941624e-01
-1.983000000003108665e-02,7.658502939483433636e+01,7.553940566043197968e-01,2.088182393475781051e+00,-3.360669026034792117e-01,1.723946949164026909e-01
-1.982000000003109053e-02,7.658539959960818067e+01,7.271184409651191283e-01,2.056118717146400598e+00,-2.817167112586949629e-01,9.759976069491127504e-02
-1.981000000003109440e-02,7.658576980438202497e+01,6.988428253259184597e-01,2.024055040817020146e+00,-2.273665199139107695e-01,2.280482647341985913e-02
-1.980000000003109828e-02,7.658614000915585507e+01,6.705672096867179022e-01,1.991991364487640137e+00,-1.730163285691265207e-01,-5.199010774807155677e-02
-1.979000000003110216e-02,7.658651021392969938e+01,6.422915940475173446e-01,1.959927688158259684e+00,-1.186661372243422718e-01,-1.267850419695629727e-01
-1.978000000003110603e-02,7.658688041870352947e+01,6.140159784083166761e-01,1.927864011828879454e+00,-6.431594587955802300e-02,-2.015799761910543886e-01
-1.977000000003110991e-02,7.658725062347737378e+01,5.857403627691160075e-01,1.895800335499499223e+00,-9.965754534773774154e-03,-2.763749104125458045e-01
-1.976000000003111379e-02,7.658762082825120387e+01,5.574647471299154500e-01,1.863736659170118770e+00,4.438443681001047469e-02,-3.511698446340373314e-01
-1.975000000003111766e-02,7.658725460885239045e+01,9.531529972020842401e-01,2.208954860240093243e+00,-6.573206358719584086e-02,-3.444840995955831819e-01
-1.974000000003112154e-02,7.658687026208690440e+01,1.359277282276595500e+00,2.563460001063017302e+00,-1.798969753952635586e-01,-3.357926760322749726e-01
-1.973000000003112542e-02,7.658648591532141836e+01,1.765401567351106316e+00,2.917965141885941804e+00,-2.940618872033312625e-01,-3.271012524689667633e-01
-1.972000000003112929e-02,7.658610156855594653e+01,2.171525852425617575e+00,3.272470282708865863e+00,-4.082267990113989664e-01,-3.184098289056584985e-01
-1.971000000003113317e-02,7.658571722179046048e+01,2.577650137500128835e+00,3.626975423531789922e+00,-5.223917108194666703e-01,-3.097184053423502892e-01
-1.970000000003113705e-02,7.658533287502498865e+01,2.983774422574639651e+00,3.981480564354713980e+00,-6.365566226275344297e-01,-3.010269817790420799e-01
-1.969000000003114093e-02,7.658494852825950261e+01,3.389898707649150911e+00,4.335985705177638039e+00,-7.507215344356020781e-01,-2.923355582157338706e-01
-1.968000000003114480e-02,7.658456418149403078e+01,3.796022992723662171e+00,4.690490846000562541e+00,-8.648864462436698375e-01,-2.836441346524256613e-01
-1.967000000003114868e-02,7.658417983472854473e+01,4.202147277798173874e+00,5.044995986823487044e+00,-9.790513580517374859e-01,-2.749527110891174519e-01
-1.966000000003115256e-02,7.658379548796307290e+01,4.608271562872684690e+00,5.399501127646410659e+00,-1.093216269859805356e+00,-2.662612875258092426e-01
-1.965000000003115643e-02,7.658341114119758686e+01,5.014395847947195506e+00,5.754006268469334273e+00,-1.207381181667873005e+00,-2.575698639625009778e-01
-1.964000000003116031e-02,7.658302679443211503e+01,5.420520133021706322e+00,6.108511409292258776e+00,-1.321546093475940653e+00,-2.488784403991927685e-01
-1.963000000003116419e-02,7.658319192638066397e+01,5.004612458716643175e+00,5.746158290635323240e+00,-1.724251795283066491e+00,-1.744109789649776199e-01
-1.962000000003116806e-02,7.658337759959140101e+01,4.557974614949275249e+00,5.357006729967817016e+00,-2.137744069646508205e+00,-9.748460000660988389e-02
-1.961000000003117194e-02,7.658356327280212383e+01,4.111336771181907324e+00,4.967855169300310791e+00,-2.551236344009949697e+00,-2.055822104824217567e-02
-1.960000000003117582e-02,7.658374894601286087e+01,3.664698927414539842e+00,4.578703608632805455e+00,-2.964728618373391633e+00,5.636815791012556032e-02
-1.959000000003117969e-02,7.658393461922359791e+01,3.218061083647172360e+00,4.189552047965299231e+00,-3.378220892736833125e+00,1.332945368684932963e-01
-1.958000000003118357e-02,7.658412029243433494e+01,2.771423239879804434e+00,3.800400487297793450e+00,-3.791713167100274617e+00,2.102209158268610323e-01
-1.957000000003118745e-02,7.658430596564505777e+01,2.324785396112436953e+00,3.411248926630287670e+00,-4.205205441463716554e+00,2.871472947852287128e-01
-1.956000000003119133e-02,7.658449163885579480e+01,1.878147552345069027e+00,3.022097365962781446e+00,-4.618697715827158490e+00,3.640736737435964487e-01
-1.955000000003119520e-02,7.658467731206653184e+01,1.431509708577701545e+00,2.632945805295275665e+00,-5.032189990190600426e+00,4.410000527019641847e-01
-1.954000000003119908e-02,7.658486298527726888e+01,9.848718648103336193e-01,2.243794244627769885e+00,-5.445682264554040586e+00,5.179264316603319207e-01
-1.953000000003120296e-02,7.658504865848799170e+01,5.382340210429665817e-01,1.854642683960263660e+00,-5.859174538917482522e+00,5.948528106186996567e-01
-1.952000000003120683e-02,7.658523433169872874e+01,9.159617727559865585e-02,1.465491123292757436e+00,-6.272666813280924458e+00,6.717791895770673927e-01
-1.951000000003121071e-02,7.658527879285243500e+01,7.531270786390883987e-02,1.498934064535008437e+00,-6.077793966153447691e+00,7.489585570286949601e-01
-1.950000000003121459e-02,7.658531612658322274e+01,8.075059636854284295e-02,1.553706698180630896e+00,-5.852214990925155291e+00,8.261506936165002868e-01
-1.949000000003121846e-02,7.658535346031401048e+01,8.618848487317684604e-02,1.608479331826253356e+00,-5.626636015696863780e+00,9.033428302043056135e-01
-1.948000000003122234e-02,7.658539079404478400e+01,9.162637337781084912e-02,1.663251965471876037e+00,-5.401057040468570491e+00,9.805349667921109402e-01
-1.947000000003122622e-02,7.658542812777557174e+01,9.706426188244485220e-02,1.718024599117498497e+00,-5.175478065240278980e+00,1.057727103379916267e+00
-1.946000000003123009e-02,7.658546546150635947e+01,1.025021503870788553e-01,1.772797232763120956e+00,-4.949899090011986580e+00,1.134919239967721705e+00
-1.945000000003123397e-02,7.658550279523714721e+01,1.079400388917128584e-01,1.827569866408743415e+00,-4.724320114783694180e+00,1.212111376555526920e+00
-1.944000000003123785e-02,7.658554012896792074e+01,1.133779273963468615e-01,1.882342500054365875e+00,-4.498741139555401780e+00,1.289303513143332136e+00
-1.943000000003124172e-02,7.658557746269870847e+01,1.188158159009808645e-01,1.937115133699988334e+00,-4.273162164327109380e+00,1.366495649731137574e+00
-1.942000000003124560e-02,7.658561479642949621e+01,1.242537044056148676e-01,1.991887767345610794e+00,-4.047583189098816980e+00,1.443687786318943012e+00
-1.941000000003124948e-02,7.658565213016028395e+01,1.296915929102488985e-01,2.046660400991233253e+00,-3.822004213870524580e+00,1.520879922906748227e+00
-1.940000000003125336e-02,7.658568946389105747e+01,1.351294814148829015e-01,2.101433034636855712e+00,-3.596425238642232181e+00,1.598072059494553443e+00
-1.939000000003125723e-02,7.658578091803536836e+01,3.603230395793923790e-01,1.837518340092860969e+00,-3.368105789873865774e+00,1.249783030556429031e+00
-1.938000000003126111e-02,7.658587583035325963e+01,5.995584943461862437e-01,1.553240236869477098e+00,-3.139611230965449362e+00,8.743067051914060750e-01
-1.937000000003126499e-02,7.658597074267113669e+01,8.387939491129803304e-01,1.268962133646093005e+00,-2.911116672057032506e+00,4.988303798263831190e-01
-1.936000000003126886e-02,7.658606565498902796e+01,1.078029403879774195e+00,9.846840304227089113e-01,-2.682622113148615650e+00,1.233540544613602741e-01
-1.935000000003127274e-02,7.658616056730690502e+01,1.317264858646568282e+00,7.004059271993248181e-01,-2.454127554240199238e+00,-2.521222709036627929e-01
-1.934000000003127662e-02,7.658625547962479629e+01,1.556500313413362147e+00,4.161278239759407249e-01,-2.225632995331782382e+00,-6.275985962686858599e-01
-1.933000000003128049e-02,7.658635039194267335e+01,1.795735768180156233e+00,1.318497207525566317e-01,-1.997138436423365748e+00,-1.003074921633708705e+00
-1.932000000003128437e-02,7.658644530426056463e+01,2.034971222946950320e+00,-1.524283824708274615e-01,-1.768643877514949114e+00,-1.378551246998731550e+00
-1.931000000003128825e-02,7.658654021657845590e+01,2.274206677713744185e+00,-4.367064856942115547e-01,-1.540149318606532258e+00,-1.754027572363754395e+00
-1.930000000003129212e-02,7.658663512889633296e+01,2.513442132480538049e+00,-7.209845889175952038e-01,-1.311654759698115846e+00,-2.129503897728777684e+00
-1.929000000003129600e-02,7.658673004121422423e+01,2.752677587247331914e+00,-1.005262692140979297e+00,-1.083160200789698990e+00,-2.504980223093800529e+00
-1.928000000003129988e-02,7.658682495353210129e+01,2.991913042014126223e+00,-1.289540795364363390e+00,-8.546656418812821343e-01,-2.880456548458823374e+00
-1.927000000003130376e-02,7.658670209219286562e+01,2.647884629719520877e+00,-8.322381190156411535e-01,-1.031934311055751508e+00,-2.665909297489487795e+00
-1.926000000003130763e-02,7.658656231639402279e+01,2.258554167377643473e+00,-3.173369328200290607e-01,-1.240718572235886441e+00,-2.405534970485359914e+00
-1.925000000003131151e-02,7.658642254059517995e+01,1.869223705035765404e+00,1.975642533755830321e-01,-1.449502833416021375e+00,-2.145160643481231588e+00
-1.924000000003131539e-02,7.658628276479635133e+01,1.479893242693887778e+00,7.124654395711951249e-01,-1.658287094596156530e+00,-1.884786316477103707e+00
-1.923000000003131926e-02,7.658614298899750850e+01,1.090562780352009931e+00,1.227366625766806996e+00,-1.867071355776291464e+00,-1.624411989472975604e+00
-1.922000000003132314e-02,7.658600321319866566e+01,7.012323180101320830e-01,1.742267811962419310e+00,-2.075855616956426175e+00,-1.364037662468847500e+00
-1.921000000003132702e-02,7.658586343739982283e+01,3.119018556682542354e-01,2.257168998158030959e+00,-2.284639878136561109e+00,-1.103663335464719397e+00
-1.920000000003133089e-02,7.658572366160097999e+01,-7.742860667362316818e-02,2.772070184353642830e+00,-2.493424139316696042e+00,-8.432890084605912939e-01
-1.919000000003133477e-02,7.658558388580215137e+01,-4.667590690155010158e-01,3.286971370549254701e+00,-2.702208400496830976e+00,-5.829146814564634127e-01
-1.918000000003133865e-02,7.658544411000330854e+01,-8.560895313573788634e-01,3.801872556744867460e+00,-2.910992661676965909e+00,-3.225403544523355315e-01
-1.917000000003134252e-02,7.658530433420446570e+01,-1.245419993699256267e+00,4.316773742940479330e+00,-3.119776922857100843e+00,-6.216602744820720616e-02
